title,path,crate,bpm,brightness,energy,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
HUGEL-Nicone-Sascha-Braemer-Tony-Romera-feat.-Mydoz-Caje-124-4A,/Users/rohan/Downloads/Music/HUGEL-Nicone-Sascha-Braemer-Tony-Romera-feat.-Mydoz-Caje-124-4A.mp3,Music,123.046875,4627.705442608336,0.1811213493347168,-96.8454818725586,96.63555908203125,3.945495367050171,17.794649124145508,-10.825895309448242,10.645448684692383,-18.032196044921875,1.365511178970337,-21.231321334838867,4.847046375274658,-15.121651649475098,2.275256872177124,-14.519455909729004
Disco-Lines-Tinashe-No-Broke-Boys-Clean-131-1A,/Users/rohan/Downloads/Music/Disco-Lines-Tinashe-No-Broke-Boys-Clean-131-1A.mp3,Music,132.51201923076923,2627.9035265356288,0.24114549160003662,-114.06997680664062,141.76336669921875,-18.145465850830078,30.70088768005371,-9.303814888000488,5.965594291687012,-6.08536434173584,6.395776748657227,-7.571500778198242,0.9664701819419861,-1.9359062910079956,0.8935033082962036,-5.135006904602051
Timbaland - The Way I Are (Higher Lane & HLX Afro Remix),/Users/rohan/Downloads/Music/Timbaland - The Way I Are (Higher Lane & HLX Afro Remix).wav,Music,120.18531976744185,2700.1878576461245,0.2119937539100647,-124.48014068603516,136.491455078125,-28.688079833984375,48.97822570800781,-0.9260751008987427,25.284929275512695,0.7144762873649597,4.9743146896362305,12.61650562286377,1.7317665815353394,11.059557914733887,1.8313705921173096,5.281442165374756
Rebecca - Ryan Castro - Dj Wilmer Duran - Reggaeton Intro Break & Outro - 95bpm,/Users/rohan/Downloads/Music/Rebecca - Ryan Castro - Dj Wilmer Duran - Reggaeton Intro Break & Outro - 95bpm.mp3,Music,126.04801829268293,2983.767161622549,0.297313392162323,-69.26359558105469,132.90623474121094,-32.985862731933594,36.33789825439453,-7.202793121337891,20.907201766967773,-9.389625549316406,11.088055610656738,0.029660724103450775,7.947868824005127,-2.6438424587249756,10.033306121826172,4.7657036781311035
ASAP Ferg - Plain Jane (CK Intro - Clean) 2A 85,/Users/rohan/Downloads/Music/ASAP Ferg - Plain Jane (CK Intro - Clean) 2A 85.mp3,Music,170.45454545454547,2358.5518406620336,0.37346482276916504,-101.41163635253906,151.07040405273438,-26.095632553100586,46.697757720947266,-5.957993030548096,18.861894607543945,-1.1327718496322632,10.919360160827637,5.044888496398926,14.522567749023438,10.4534273147583,10.831576347351074,11.027886390686035
Na Na Na Re full song,/Users/rohan/Downloads/Music/Na Na Na Re full song.mp3,Music,143.5546875,4368.877977490539,0.13403795659542084,-125.4542236328125,102.8670883178711,-49.43010330200195,56.65430450439453,-23.931241989135742,44.84633255004883,-21.789447784423828,29.975631713867188,-8.496113777160645,12.801796913146973,-3.181826114654541,7.740951061248779,7.718329906463623
Shake it to 'O Sajna' (Intro - Clean),/Users/rohan/Downloads/Music/Shake it to 'O Sajna' (Intro - Clean).mp3,Music,132.51201923076923,3129.2973256831415,0.24437813460826874,-140.27369689941406,132.81912231445312,-6.64398193359375,33.463592529296875,-15.173577308654785,22.99506187438965,-15.959238052368164,10.137323379516602,-6.627912521362305,0.42114201188087463,-5.033205986022949,2.1091198921203613,-5.1762375831604
FISHER & Jennifer Lopez - Waiting For Tonight - Mark Anthony Show Me Love Edit,/Users/rohan/Downloads/Music/FISHER & Jennifer Lopez - Waiting For Tonight - Mark Anthony Show Me Love Edit.mp3,Music,126.04801829268293,3230.1769822205206,0.25447624921798706,-113.84809112548828,116.30496215820312,-18.252134323120117,55.0411262512207,-2.797795295715332,32.158321380615234,-4.762547969818115,25.117555618286133,-0.2237514853477478,3.6506078243255615,5.304609298706055,3.2756807804107666,2.551643133163452
133. The Black Eyed Peas - I Gotta Feeling (Intro - Clean) Ck Cut,/Users/rohan/Downloads/Music/133. The Black Eyed Peas - I Gotta Feeling (Intro - Clean) Ck Cut.mp3,Music,129.19921875,2869.1715836443914,0.2753123342990875,-93.47550964355469,133.81484985351562,-28.264535903930664,38.300907135009766,-6.351334095001221,31.243003845214844,-5.9748005867004395,12.77365493774414,0.17055253684520721,13.156306266784668,3.55552077293396,11.394810676574707,-0.3562188446521759
Cymatics - White Noise Uplifter 9,/Users/rohan/Downloads/Music/Cymatics - White Noise Uplifter 9.wav,Music,126.04801829268293,8637.279286919094,0.013449866324663162,-465.9864501953125,-56.78293228149414,-74.62435913085938,-37.96144485473633,-26.633609771728516,-17.20015525817871,-21.854745864868164,-16.159442901611328,-15.289915084838867,-9.85368824005127,-10.77652645111084,-7.717833995819092,-8.505208015441895
Siangyoo (Snooze),/Users/rohan/Downloads/Music/Siangyoo (Snooze).mp3,Music,139.6748310810811,2944.395746557573,0.24996916949748993,-116.63827514648438,128.55270385742188,-16.78723907470703,51.85407638549805,-17.653671264648438,31.056344985961914,-8.453804969787598,20.02922821044922,-5.6346755027771,0.5744773745536804,0.10925579071044922,2.298283576965332,-0.7973203659057617
Kanye West - Cant Tell Me Nothing (Intro - Clean),/Users/rohan/Downloads/Music/Kanye West - Cant Tell Me Nothing (Intro - Clean).mp3,Music,79.50721153846153,2607.060626283193,0.26055049896240234,-106.39478302001953,136.1764373779297,-24.93687629699707,52.81602478027344,-1.8725227117538452,24.504980087280273,-4.231232166290283,14.839983940124512,5.47206449508667,6.256838321685791,6.45123815536499,11.35327434539795,4.70426082611084
Travis Scott - Antidote (CK Intro - Dirty) 2A 65,/Users/rohan/Downloads/Music/Travis Scott - Antidote (CK Intro - Dirty) 2A 65.mp3,Music,132.51201923076923,2403.2757369596675,0.2914932668209076,-126.19098663330078,141.7829132080078,-23.68258285522461,19.56377601623535,-24.884233474731445,19.371570587158203,-7.1004791259765625,4.551846981048584,-0.5599901676177979,7.365424633026123,-1.381696105003357,9.427960395812988,5.496739387512207
Drake - What Did I Miss (CK Intro - Clean) 7A 64,/Users/rohan/Downloads/Music/Drake - What Did I Miss (CK Intro - Clean) 7A 64.mp3,Music,126.04801829268293,3793.1949529568674,0.30830278992652893,-63.59546661376953,121.02180480957031,-10.386378288269043,48.855037689208984,-27.228628158569336,29.43502426147461,-14.80156135559082,8.785879135131836,-8.877205848693848,5.265387535095215,-6.97758150100708,3.4210288524627686,1.3933913707733154
Killer Mike - HUMBLE ME (CK Intro - Clean) 4A 69,/Users/rohan/Downloads/Music/Killer Mike - HUMBLE ME (CK Intro - Clean) 4A 69.mp3,Music,137.1951219512195,2706.489302303098,0.3270900845527649,-83.05216979980469,146.46202087402344,-48.78581619262695,51.03319549560547,-8.931241035461426,30.083372116088867,1.017041563987732,2.1197705268859863,7.113356113433838,7.635191440582275,5.684576034545898,-4.951279163360596,8.917551040649414
"HUGEL, Lirico En La Casa & Merk & Kremont - Marianela (Qué Pasa)","/Users/rohan/Downloads/Music/HUGEL, Lirico En La Casa & Merk & Kremont - Marianela (Qué Pasa).mp3",Music,123.046875,3618.188272857313,0.21747657656669617,-85.0653076171875,124.22972869873047,-40.10844421386719,34.40810775756836,-24.23451805114746,31.514911651611328,-18.85557746887207,12.264802932739258,-9.027685165405273,1.9455899000167847,-7.857662200927734,5.011876583099365,-10.070576667785645
Make My Love Go (Maluma Remix),/Users/rohan/Downloads/Music/Make My Love Go (Maluma Remix).mp3,Music,106.13207547169812,3411.3685069179387,0.24226562678813934,-127.25033569335938,113.38856506347656,-14.578158378601074,55.487403869628906,-5.028074741363525,36.032188415527344,-8.284381866455078,9.966876983642578,-3.8055949211120605,7.47078275680542,0.8795442581176758,5.343266010284424,4.237934112548828
The Weeknd Ft Future Low Life Redrum Dirty,/Users/rohan/Downloads/Music/The Weeknd Ft Future Low Life Redrum Dirty.mp3,Music,95.703125,3709.9967391111227,0.20156876742839813,-133.2343292236328,117.08257293701172,-6.31951379776001,23.023086547851562,-26.99681854248047,10.384133338928223,-28.008041381835938,16.578638076782227,-6.15493106842041,-1.5439956188201904,-12.7080078125,7.674428462982178,-2.8397066593170166
Justin-Bieber-DAISIES-MOOSE-Edit-105-4A,/Users/rohan/Downloads/Music/Justin-Bieber-DAISIES-MOOSE-Edit-105-4A.mp3,Music,105.46875,2143.7365646327507,0.24118797481060028,-169.79869079589844,153.11865234375,-22.592247009277344,20.10593605041504,-14.689719200134277,21.276702880859375,-10.433341979980469,-2.721844434738159,6.318772315979004,-4.956396102905273,-0.12028848379850388,1.9638584852218628,-0.8083134889602661
Kendrick Lamar & SZA - All The Stars (Intro - Dirty),/Users/rohan/Downloads/Music/Kendrick Lamar & SZA - All The Stars (Intro - Dirty).mp3,Music,97.50884433962264,1631.1993358576708,0.3192519545555115,-138.7013397216797,167.3468475341797,-9.278376579284668,38.055458068847656,15.264028549194336,24.372373580932617,5.690270900726318,3.5915732383728027,7.535736560821533,5.4288506507873535,-1.417842149734497,1.6095435619354248,1.8900456428527832
Eo0 - Brian Matrix Remix (Clean),/Users/rohan/Downloads/Music/Eo0 - Brian Matrix Remix (Clean).mp3,Music,126.04801829268293,2809.3851956651774,0.2237493097782135,-116.18545532226562,159.55889892578125,-52.09086990356445,43.51926040649414,-17.177812576293945,4.4151434898376465,-15.277361869812012,3.761190414428711,-9.266664505004883,0.880966305732727,-5.46585750579834,1.1107590198516846,2.174943685531616
Empire Of The Sun - Walking On A Dream - BLOND_ISH Remix (Intro - Clean),/Users/rohan/Downloads/Music/Empire Of The Sun - Walking On A Dream - BLOND_ISH Remix (Intro - Clean).mp3,Music,126.04801829268293,3760.5231958981058,0.3433558940887451,-74.10431671142578,107.40714263916016,-1.2726798057556152,46.32356262207031,-7.2245707511901855,36.439945220947266,0.619467556476593,19.1282901763916,-5.655036926269531,13.074996948242188,-1.3834410905838013,12.171392440795898,-1.7697536945343018
Macklemore & Ryan Lewis ft. Ray Dalton - Can't Hold Us - Richastic Remix (Intro - Dirty),/Users/rohan/Downloads/Music/Macklemore & Ryan Lewis ft. Ray Dalton - Can't Hold Us - Richastic Remix (Intro - Dirty).mp3,Music,97.50884433962264,2897.9358296306173,0.38746488094329834,-57.75402069091797,137.6299285888672,-26.652158737182617,42.022552490234375,-12.071098327636719,24.519214630126953,-11.00172233581543,5.4041337966918945,-6.496981143951416,6.9922895431518555,-1.755157709121704,3.9539616107940674,4.18488883972168
Beyonce X Twista - Cuff It Wetter (Esentrik) FaceTyme UKG Flip - INTRO DIRTY 132,/Users/rohan/Downloads/Music/Beyonce X Twista - Cuff It Wetter (Esentrik) FaceTyme UKG Flip - INTRO DIRTY 132.mp3,Music,66.25600961538461,3892.1241098303353,0.31610557436943054,-96.06149291992188,102.8472900390625,10.098291397094727,30.065208435058594,-1.617843747138977,23.369272232055664,-6.090400218963623,15.9502592086792,-10.889628410339355,6.1506242752075195,3.787513017654419,4.742629528045654,-3.506578207015991
Drake & Central Cee - Which One - Trayze Remix (Dirty),/Users/rohan/Downloads/Music/Drake & Central Cee - Which One - Trayze Remix (Dirty).mp3,Music,132.51201923076923,2604.9619906983603,0.4170208275318146,-97.11786651611328,132.6415252685547,-16.99471092224121,49.53202438354492,-4.221961975097656,17.9537410736084,-1.967638373374939,10.68175983428955,2.6404378414154053,4.722548007965088,-0.5176512598991394,5.858987331390381,2.5430307388305664
Drake - Virginia Beach (Intro Clean),/Users/rohan/Downloads/Music/Drake - Virginia Beach (Intro Clean).mp3,Music,120.18531976744185,3071.2655448316664,0.33745282888412476,-113.23625946044922,122.75812530517578,-0.30820202827453613,53.61262893676758,-17.15627670288086,24.37316131591797,-12.453826904296875,6.038212299346924,2.748537540435791,4.98061990737915,-6.43422794342041,2.136040449142456,-1.0494495630264282
"Bruno Mars & Sexyy Red - Fat, Juicy, & Wet (DJ ROCCO & DJ EVER B R&B Remix) (Dirty)","/Users/rohan/Downloads/Music/Bruno Mars & Sexyy Red - Fat, Juicy, & Wet (DJ ROCCO & DJ EVER B R&B Remix) (Dirty).mp3",Music,103.359375,2471.7795107996762,0.39843401312828064,-67.31041717529297,146.4487762451172,-15.339447975158691,47.520240783691406,-19.32115936279297,16.22934913635254,-8.165390968322754,4.522497653961182,-12.16954517364502,-2.1239047050476074,-7.239989280700684,-5.420845031738281,-1.0437664985656738
Drake - What Did I Miss - Hills Remix (Dirty),/Users/rohan/Downloads/Music/Drake - What Did I Miss - Hills Remix (Dirty).mp3,Music,129.19921875,4304.810321980105,0.16556128859519958,-88.58656311035156,104.20401763916016,-31.458736419677734,45.32735061645508,-31.78582763671875,32.289520263671875,-16.9722957611084,3.3737196922302246,-6.214260101318359,1.6288775205612183,-7.367059707641602,-5.329346656799316,-5.259862422943115
Active x Yaad Piya - DJ Aura Edit,/Users/rohan/Downloads/Music/Active x Yaad Piya - DJ Aura Edit.mp3,Music,112.34714673913044,3327.884158006667,0.2145906388759613,-133.55386352539062,112.94609832763672,-14.947471618652344,39.857444763183594,-6.804804801940918,30.76466941833496,-13.366378784179688,18.591588973999023,-3.862348794937134,1.2971558570861816,2.4749324321746826,7.279901027679443,-0.23562480509281158
